x	y	z
0.00899436	0.00789552	8.71569e-06
0.00407984	0.00603589	0.00638084
0.00689595	0.00756237	0.00795004
0.000158844	0.00309531	0.00602162
0.00478983	0.00139323	0.0014428
0.00805587	0.00279273	0.00947006
0.000101942	0.0058771	0.00714744
0.00863182	0.00495742	0.00946636
0.00413335	0.00214492	0.00553071
0.00801599	0.00517355	0.00104293
0.00423263	0.00435826	0.00380607
0.00779209	0.00310728	0.0097167
0.00250688	0.00468728	0.00983312
0.00242149	0.00876439	0.00772133
0.00983166	0.00519154	0.00491602
0.00777573	0.0071406	0.000463906
0.00840429	0.00997413	0.00916507
0.00283599	0.000232847	0.008432
0.00565984	0.00451019	0.00127222
0.00642619	0.00055767	9.6495e-06
0.000808267	0.00331872	0.00619739
0.00886522	0.000127938	0.00348612
0.00196234	0.00214927	0.00903561
0.00893104	0.00889104	0.00797207
0.00439909	0.0062102	0.00034793
0.0071906	0.00706691	0.00516703
0.000189677	0.00331066	0.00452063
0.00301734	0.0024025	0.00160568
0.00438051	0.00475279	0.000850423
0.00569711	0.00944586	0.00784691
0.00684653	0.00554439	0.00613008
0.00538279	0.00855316	0.000836684
0.00775388	0.0024697	0.00233693
0.000662402	0.00334617	0.000977815
0.00835517	0.00360971	0.00770924
0.00847891	0.00286416	0.000858152
0.00337542	0.00743093	0.00590218
0.00216581	0.00288744	0.00591735
0.00829007	0.000494918	0.00463134
0.000514021	0.00572289	0.00405649
0.00330147	0.00575651	0.000880082
0.00801467	0.00672674	0.00457769
0.00903049	0.00306978	0.000765435
0.00783424	0.00180921	0.0022917
0.00731181	0.00138609	0.00174776
0.00792768	0.00885434	0.00678746
7.84964e-05	0.0063441	0.00522715
0.00916154	0.00446966	0.00207594
0.00553726	0.00507349	0.00110659
0.00124792	0.00656978	0.00851723
0.00301922	0.000260576	0.00494869
0.00261515	0.00386333	0.00682477
0.00900358	0.00802384	0.00588283
0.00330542	0.00852002	0.00913657
0.00839591	0.00914646	0.000834546
0.00854527	0.00019248	0.00426605
0.000302491	0.00248695	0.00765649
0.00316083	0.000825051	0.00665785
0.00323892	0.00228133	0.00611332
0.0048474	0.00919	0.00523549
0.00747623	0.00335429	0.00108568
0.00745916	0.00202601	0.00398364
0.005093	0.00240627	0.00277571
0.00713236	0.00975983	0.000497461
0.00240495	0.000996664	0.00751589
0.00888619	0.00560626	0.00993382
0.00629515	0.00234515	0.000238515
0.00216722	0.00514807	0.00372339
0.00569559	0.00468921	0.00641541
0.00319321	0.00366453	0.00655292
0.00636817	0.0039738	0.00239066
0.00824047	0.00586084	0.00976745
0.00990158	0.0079406	0.00424901
0.00599431	0.0041514	0.00521037
0.0091866	0.0033604	0.000480559
0.00410112	0.00521592	0.00801086
0.00411272	0.00986323	0.000440655
0.00635008	0.00107315	0.00695405
0.00896903	0.00909242	0.000349048
0.00498076	0.00821311	0.00730493
0.00322616	0.00526967	0.00612734
0.0019321	0.00640182	0.00968416
0.00676818	0.00992825	0.00281998
0.0058807	0.00958732	0.00143083
0.0051971	0.00722035	0.00592726
0.00840693	0.00938623	0.00164021
0.00328868	0.00755509	0.00189405
0.00884991	0.00956865	0.00125665
0.00608387	0.00628799	0.000414762
0.00357346	0.00443228	0.00530193
0.00982951	0.00164245	0.00432601
0.00915993	0.00639974	0.00260608
0.00923772	0.00260761	0.00886334
0.00314304	0.00827214	0.00161149
0.00103164	0.00579872	0.00798058
0.00848179	0.00685042	0.0018432
0.00739919	0.000418054	0.0029659
0.0056946	0.00385388	0.0035732
0.00598343	0.000866772	0.00517588
0.00430117	0.00947725	0.00144963
