x	y	z
0.00890372	0.0095176	0.00137239
0.00548983	0.00639449	0.00354035
0.00310893	0.00384763	0.00706234
-2.00898e-06	0.000115176	0.00901755
0.00803179	0.00105227	0.0010022
0.00519988	0.00229632	0.00947005
0.000934834	0.00573024	0.00974959
0.00767012	0.00941139	0.00947732
0.000579649	5.54737e-05	0.00715845
0.00716558	0.00520065	0.00177778
0.00318966	9.75588e-05	0.00482471
0.00983995	0.000572817	0.00987388
0.00135376	0.000150963	0.00523503
0.00560643	0.00826283	0.00917628
0.00942714	0.0056758	0.00945306
0.00637384	0.00982873	0.00145458
0.0037646	0.00716323	0.00819235
0.00133796	0.00163748	0.00796704
0.00253117	0.00545468	0.000717098
0.0095057	0.00192608	0.000842319
0.00396071	0.000139171	0.00537545
0.00721833	0.000292023	0.00289588
0.00156073	0.00181783	0.00761994
0.00633964	0.00727818	0.0098388
0.00414668	0.00687016	0.00499012
0.0100005	0.00948832	0.00721146
0.00372345	0.00477457	0.00926985
0.000271075	0.00507572	0.00305254
0.00333593	0.00537443	0.00171785
0.00912106	0.00755077	0.00821845
0.00300022	0.00878435	0.00146765
0.00121482	0.0077823	0.00205108
0.00732679	0.00268868	0.000791474
0.00308603	0.00206238	0.00319014
0.00809763	8.2901e-05	0.00950882
0.00403808	0.00619756	0.000422014
0.000820544	0.00548614	0.00149777
0.000913747	0.00218596	0.00933756
0.00449351	0.0045387	0.00265251
0.00265098	0.00942584	0.00646027
0.00354342	0.00547346	0.00293521
0.00604754	0.00936055	0.00317735
0.00627226	0.00136963	0.00188096
0.0051784	0.00373897	0.00573118
0.00934903	0.00156617	0.00293683
0.0080936	0.00609823	0.007452
0.00135838	0.00536069	0.00899973
0.00619402	0.00376405	0.00175189
0.00533725	0.00658348	0.000609543
0.00572606	0.00326046	0.00593534
0.00543875	0.00421653	0.00439494
0.00224109	0.00724532	0.00487979
0.0099579	0.00406149	0.0013178
0.000348214	0.00641101	0.00969695
0.00697694	0.00792446	0.00289505
0.00976042	0.00294713	0.00262006
0.0010442	0.00224192	0.00997467
0.00560329	0.00368925	0.0065468
0.000870549	0.00410399	0.00634824
0.00903708	0.00937572	0.00902183
0.00808345	0.00279745	0.00246947
0.00866236	0.00295885	0.00439426
0.0095776	0.00257089	0.00301927
0.00457563	0.00639388	0.00293258
0.00652928	0.00280112	0.00370601
0.00871205	0.0085796	0.00648104
0.00743508	0.00338455	0.00365936
0.00369919	0.0030793	0.00320148
0.00777811	0.00785317	0.00939911
0.00405204	0.00335725	0.00429725
0.00518171	0.0049932	0.0043183
0.0087925	0.00115569	0.00915314
0.00798519	0.00851746	0.000176778
0.00763824	0.000301539	0.00372909
0.00841624	0.000757508	0.00120494
0.00844166	0.00791003	0.00455635
0.00795006	0.00677549	0.00155381
0.00340367	5.82388e-05	0.00888013
0.00985809	0.00760864	0.00245761
0.00306961	0.00940634	0.00905427
0.00760248	0.00559506	0.00675497
0.00634065	0.00970141	0.00578385
0.00425291	0.00627537	0.00323344
0.00343578	0.00941225	0.00420311
0.00174363	0.00279078	0.00589696
0.00707954	0.00982546	0.00429946
0.0033126	0.0091735	0.00289994
0.00838299	0.00742194	0.00309805
0.00352497	0.00577276	0.00414491
0.00389488	0.00705304	0.00442839
0.00804134	0.00164238	0.00197635
0.00979414	0.00404839	0.00043512
0.00712173	0.00506493	0.00588103
0.000905344	0.00362596	0.00147745
0.00241097	0.00473028	0.00377662
0.00559707	0.00682226	0.00636489
0.00688639	0.00103366	0.00276298
0.0059034	0.000446004	0.0035308
0.00202843	0.00348917	0.00884442
0.00510825	0.0060787	0.00366116
