x	y	z
0.0095829	0.00967979	0.000927759
0.00504921	0.00628242	0.00442799
0.00429238	0.00500848	0.00733975
4.82574e-05	0.000860209	0.00808132
0.00701868	0.00115882	0.00113989
0.00609237	0.00245145	0.00980312
0.000606061	0.00577613	0.00893642
0.00887225	0.00801952	0.0094739
0.000875792	0.000577835	0.00664978
0.00743133	0.00519218	0.00085922
0.00351478	0.001429	0.0045059
0.00948158	0.000493615	0.0100049
0.000118282	0.00156856	0.00667194
0.00461114	0.00920325	0.00990375
0.00955289	0.00552278	0.00803533
0.0068113	0.00925253	0.000834929
0.00521451	0.00807983	0.00849632
0.0018061	0.00119853	0.00912944
0.00350888	0.00515953	0.000890571
0.00854339	0.00113659	0.000570757
0.00297557	0.00113278	0.0056323
0.00845355	0.000155336	0.00308042
0.00168624	0.000574926	0.00806234
0.00783467	0.0077822	0.00925545
0.00422557	0.00666392	0.00353944
0.00912242	0.00873163	0.00657257
0.00261915	0.0043171	0.00778572
0.000751671	0.00424034	0.0026004
0.00366235	0.00518016	0.00144678
0.00805082	0.00850018	0.00810389
0.00420219	0.00777186	0.00292466
0.00251731	0.00893858	0.00114028
0.00746026	0.00262025	0.00127443
0.00187422	0.00246357	0.00249879
0.00817811	0.000964604	0.00968878
0.00542584	0.00515587	1.31289e-05
0.00161894	0.00609389	0.00287415
0.00130502	0.00240517	0.00826875
0.00567995	0.00327503	0.0032709
0.00198318	0.00826867	0.00570909
0.00345989	0.00556161	0.00230612
0.00666227	0.00944285	0.00361496
0.00713414	0.00190088	0.00153235
0.00600835	0.00313592	0.00465634
0.0087124	0.0015099	0.00145049
0.00933795	0.00695951	0.00724433
0.00095842	0.00566801	0.0078208
0.00712137	0.00398455	0.000536701
0.00539975	0.00611161	0.000764871
0.00432664	0.00429462	0.00674218
0.00468265	0.00298029	0.00456799
0.00235798	0.00618845	0.0054876
0.00971931	0.00529968	0.00274438
0.00127234	0.00707008	0.00952183
0.00742037	0.00830634	0.0017063
0.00972468	0.0020863	0.00313443
0.000616294	0.00231849	0.00925024
0.00484002	0.00279419	0.0065815
0.00161066	0.00353441	0.00627483
0.0077278	0.00984001	0.0078386
0.00789369	0.00297146	0.00131631
0.00828636	0.00266734	0.00426594
0.00817616	0.00251944	0.00294315
0.00537544	0.00759609	0.00185875
0.00524043	0.00157081	0.0048966
0.00876647	0.00765043	0.00756003
0.00707885	0.00305974	0.00243763
0.00322045	0.00372579	0.00336458
0.00712732	0.00686443	0.00931135
0.00378365	0.00345327	0.00500215
0.00555248	0.00467464	0.00371591
0.00861999	0.00262605	0.00934511
0.00858406	0.00833719	0.00119484
0.00712421	0.00150466	0.004192
0.00865694	0.00157094	0.000661675
0.00708524	0.00706812	0.00563589
0.00675089	0.00774041	0.000911605
0.00432442	0.000275719	0.00827823
0.00978418	0.00807062	0.00157974
0.00366685	0.00903345	0.0085076
0.00623482	0.0054932	0.0065589
0.00496298	0.00912398	0.00724647
0.00504682	0.00741723	0.0030911
0.00419982	0.00946696	0.00333677
0.00282284	0.00417503	0.00590645
0.00850174	0.00994372	0.00346844
0.00330513	0.00866775	0.0025856
0.00926031	0.00809447	0.00171715
0.00432463	0.00593377	0.00297924
0.00379442	0.00623405	0.00470137
0.00860004	0.000599419	0.00271054
0.00990761	0.00478307	0.000498964
0.00778361	0.00429733	0.00681348
0.000302886	0.00507789	0.00047216
0.00197993	0.00506417	0.00509036
0.00649854	0.00683106	0.00495187
0.00704664	0.000571956	0.0028264
0.00583815	0.00151097	0.00354405
0.00326437	0.00208431	0.007698
0.00485604	0.0071407	0.00297005
