x	y	z
0.00908484	0.00800374	8.85181e-06
0.0041386	0.0060508	0.00626242
0.00673816	0.00740759	0.00791305
0.000152142	0.00295985	0.00614645
0.00492491	0.00137903	0.00142445
0.00793687	0.00277204	0.00951446
5.81052e-05	0.00587098	0.00725586
0.0087921	0.005143	0.00946681
0.00393593	0.00204995	0.00559853
0.00798055	0.00517468	0.000920457
0.0041879	0.00418075	0.00384774
0.00789449	0.00294888	0.00973417
0.00234215	0.00449827	0.00964153
0.00255419	0.00888977	0.0078536
0.00981363	0.00520865	0.00510641
0.00771634	0.0072686	0.000380778
0.00821097	0.00997413	0.00912454
0.00277357	0.00029137	0.00858699
0.00552949	0.00454954	0.00124908
0.0065546	0.000452366	9.52985e-06
0.00093962	0.00318624	0.00616314
0.00902996	0.000109764	0.00346178
0.00194561	0.00198354	0.00897662
0.00913037	0.00882384	0.00804985
0.00438861	0.0062377	0.000541359
0.00730768	0.0071678	0.00525221
0.000336918	0.00337166	0.00471852
0.00288003	0.00251389	0.00166596
0.00433697	0.00477868	0.000886576
0.00583906	0.00957488	0.00786516
0.00668627	0.00567939	0.00593581
0.00520912	0.00870733	0.000715249
0.00773609	0.00247883	0.00227253
0.000500826	0.00329268	0.00107
0.00834444	0.0034494	0.00782921
0.00829388	0.00300306	0.00080364
0.00326897	0.0073499	0.00571867
0.00211364	0.00285821	0.00605985
0.0081319	0.000663415	0.00454889
0.000603062	0.00587718	0.00415664
0.00329421	0.00574392	0.000994208
0.00793271	0.00689135	0.00451935
0.00891545	0.00299886	0.000811903
0.00772358	0.00188963	0.00243501
0.0073967	0.00139359	0.00154958
0.0080936	0.0087395	0.00681515
0.000131825	0.00630313	0.00538434
0.00903789	0.00444026	0.00191392
0.00552892	0.0051364	0.00108588
0.00143451	0.0064319	0.00840964
0.00312004	0.000425406	0.00492562
0.00259956	0.00400425	0.00674373
0.00904688	0.00785864	0.00569264
0.00318221	0.00843215	0.00915992
0.00833679	0.00909554	0.000676045
0.00861675	0.000307256	0.00419747
0.000245439	0.00247674	0.00775308
0.0032626	0.000944391	0.00665323
0.00314023	0.00235728	0.00612311
0.00502197	0.0092519	0.00539326
0.00750153	0.00333108	0.000931923
0.0075093	0.00206488	0.00400075
0.00527985	0.00241313	0.00278586
0.00702716	0.00992025	0.000354901
0.0025768	0.000832625	0.00735715
0.00887893	0.00573015	0.00978995
0.00634265	0.00238846	7.56176e-05
0.00223105	0.00506187	0.00370165
0.00578236	0.00482104	0.00659092
0.00322899	0.00365173	0.00645894
0.00631873	0.00401628	0.00247098
0.00826347	0.0056648	0.00974186
0.00982173	0.00796464	0.00406391
0.00606231	0.00399093	0.00514867
0.0091544	0.00325204	0.000408152
0.00428198	0.00532818	0.00786692
0.00427261	0.00973457	0.000355024
0.00622731	0.00102482	0.0070343
0.00902035	0.00902536	0.000233661
0.00490113	0.00826283	0.00737782
0.0034084	0.00528294	0.00615359
0.00211579	0.0065668	0.00987918
0.00668065	0.00977695	0.00280872
0.00577883	0.00958002	0.00154634
0.00505321	0.00703582	0.00592607
0.00859655	0.00942001	0.00175101
0.00328967	0.00762253	0.00193597
0.00896787	0.00948436	0.00107274
0.00597725	0.00626652	0.000570185
0.00358682	0.00454148	0.00526553
0.00975471	0.00150332	0.00422787
0.00920533	0.00630161	0.00247839
0.00915053	0.00271047	0.00873982
0.00297091	0.00807855	0.00147745
0.00108911	0.0057542	0.00780541
0.00836159	0.00684925	0.00203161
0.00737782	0.000356494	0.00295745
0.0057033	0.00371189	0.00357144
0.00581864	0.000679456	0.00532873
0.00433481	0.00933552	0.00154177
